minimum_nights,calculated_host_listings_count,availability_365,room_type,price
0.07142857142857142,0.003067484662576687,0.024725274725274728,0.5,89
0.07142857142857142,0.0,0.9093406593406594,0.5,75
0.07142857142857142,0.015337423312883437,0.9725274725274726,0.5,65
0.14285714285714285,0.0,0.28571428571428575,1.0,139
0.14285714285714285,0.009202453987730062,0.9972527472527473,0.5,100
0.07142857142857142,0.0,0.47252747252747257,0.5,95
0.0,0.0,0.03846153846153847,0.5,39
0.2857142857142857,0.003067484662576687,0.04395604395604396,0.5,60
0.14285714285714285,0.0,0.0027472527472527475,1.0,126
0.0,0.003067484662576687,0.23626373626373628,0.5,150
0.14285714285714285,0.0,0.9670329670329672,0.5,90
0.07142857142857142,0.003067484662576687,0.36813186813186816,0.5,65
0.0,0.015337423312883437,0.3736263736263737,0.5,80
0.2857142857142857,0.0,0.041208791208791215,1.0,200
0.2857142857142857,0.0,0.060439560439560454,1.0,120
0.0,0.0,0.24450549450549453,1.0,250
0.0,0.0,0.4285714285714286,0.5,99
0.07142857142857142,1.0,0.9313186813186815,1.0,240
0.07142857142857142,0.015337423312883437,0.6840659340659341,0.5,125
0.5714285714285714,0.003067484662576687,0.43406593406593413,1.0,198
0.0,0.0,0.7115384615384616,1.0,180
0.0,0.003067484662576687,0.9917582417582419,0.5,65
0.07142857142857142,0.0,0.9093406593406594,1.0,10
0.07142857142857142,0.0,0.5247252747252747,1.0,129
0.0,0.006134969325153375,0.9670329670329672,0.5,40
0.07142857142857142,0.006134969325153375,0.7829670329670331,1.0,200
0.07142857142857142,0.0,0.9175824175824177,1.0,275
0.07142857142857142,0.003067484662576687,0.0027472527472527475,0.5,60
0.14285714285714285,0.0,0.11263736263736264,1.0,62
0.0,0.0,0.5137362637362638,0.5,70
0.0,0.0,0.23626373626373628,0.5,90
0.0,0.003067484662576687,0.8681318681318682,0.5,80
0.0,0.0,0.9752747252747254,1.0,98
0.07142857142857142,0.0,0.3983516483516484,1.0,150
0.14285714285714285,0.0,0.4862637362637363,0.5,70
0.07142857142857142,0.003067484662576687,0.05219780219780221,0.5,90
0.07142857142857142,0.0,0.870879120879121,1.0,100
0.0,0.0,0.7692307692307693,0.5,85
0.0,0.02147239263803681,0.3983516483516484,0.5,43
0.07142857142857142,0.0,0.44230769230769235,1.0,425
0.0,0.0,0.5714285714285715,1.0,250
0.0,0.012269938650306749,0.12912087912087913,1.0,104
0.14285714285714285,0.0,0.7472527472527474,1.0,250
0.0,0.0,0.870879120879121,1.0,120
0.14285714285714285,0.006134969325153375,0.4285714285714286,1.0,225
0.07142857142857142,0.015337423312883437,0.8763736263736265,0.5,37
0.07142857142857142,0.006134969325153375,0.1318681318681319,0.5,47
0.3571428571428571,0.0,0.04395604395604396,0.5,40
0.0,0.009202453987730062,0.17032967032967036,1.0,480
0.07142857142857142,0.0,0.881868131868132,1.0,85
0.14285714285714285,0.0,0.18131868131868134,1.0,176
0.2857142857142857,0.0,0.29120879120879123,1.0,175
0.21428571428571427,0.006134969325153375,1.0,0.5,50
0.07142857142857142,0.003067484662576687,0.05494505494505495,0.5,65
0.07142857142857142,0.0,0.9423076923076924,0.5,90
0.0,0.003067484662576687,0.33241758241758246,1.0,125
0.0,0.0,1.0,0.5,140
0.0,0.024539877300613498,0.32142857142857145,1.0,139
0.0,0.018404907975460124,0.15934065934065936,0.5,79
0.07142857142857142,0.0,0.881868131868132,1.0,250
0.07142857142857142,0.0,0.8598901098901099,1.0,155
0.07142857142857142,0.0,0.2417582417582418,0.5,85
0.14285714285714285,0.0,0.17582417582417584,0.5,174
0.0,0.0,0.09065934065934066,0.5,30
0.0,0.0,0.8131868131868133,1.0,125
0.14285714285714285,0.0,0.07692307692307693,1.0,196
0.0,0.0,0.9120879120879122,1.0,99
0.21428571428571427,0.0,0.3708791208791209,1.0,225
0.0,0.0,0.47802197802197804,0.5,81
0.0,0.003067484662576687,0.7005494505494506,0.5,95
0.14285714285714285,0.0,0.7307692307692308,1.0,408
0.07142857142857142,0.0,0.2417582417582418,1.0,295
0.0,0.0,0.13461538461538464,1.0,185
0.0,0.0,0.13461538461538464,1.0,159
0.0,0.03374233128834356,0.17032967032967036,0.5,54
0.0,0.0,0.6703296703296704,1.0,215
0.14285714285714285,0.0,0.4505494505494506,1.0,115
0.21428571428571427,0.0,0.31043956043956045,1.0,150
0.14285714285714285,0.015337423312883437,0.23901098901098905,0.5,80
0.14285714285714285,0.0,0.9780219780219781,1.0,139
0.4285714285714286,0.0,0.032967032967032975,1.0,195
0.14285714285714285,0.003067484662576687,0.7362637362637363,0.5,110
0.07142857142857142,0.0,0.12087912087912088,0.5,150
0.0,0.09815950920245399,1.0,0.5,119
0.07142857142857142,0.0,0.02197802197802198,1.0,130
0.14285714285714285,0.0,0.9697802197802199,1.0,200
0.07142857142857142,0.006134969325153375,0.9560439560439561,0.5,70
0.0,0.009202453987730062,0.6510989010989011,0.0,50
0.0,0.0,0.13461538461538464,0.5,70
0.14285714285714285,0.0,0.7747252747252747,1.0,350
0.07142857142857142,0.0,0.6538461538461539,1.0,190
0.6428571428571428,0.0,0.848901098901099,0.5,60
0.14285714285714285,0.0,0.1318681318681319,0.5,39
0.0,0.09815950920245399,0.9972527472527473,1.0,189
0.0,0.02147239263803681,0.8104395604395606,0.5,45
0.0,0.0,0.42582417582417587,0.5,40
0.07142857142857142,0.0,0.6840659340659341,1.0,259
0.0,0.0,0.03571428571428572,0.0,120
0.0,0.0,0.9368131868131869,1.0,100
0.14285714285714285,0.0,0.4862637362637363,1.0,139
0.0,0.003067484662576687,0.8956043956043956,0.5,45
0.14285714285714285,0.0,0.01098901098901099,1.0,250
0.0,0.003067484662576687,0.4670329670329671,0.5,55
0.14285714285714285,0.0,0.11263736263736264,1.0,200
0.07142857142857142,0.0,0.3983516483516484,1.0,165
0.14285714285714285,0.0,0.7280219780219781,1.0,150
0.0,0.0,0.18681318681318684,1.0,190
0.21428571428571427,0.0,0.04395604395604396,1.0,179
0.0,0.0,0.032967032967032975,0.5,80
0.07142857142857142,0.003067484662576687,0.4120879120879121,1.0,85
0.2857142857142857,0.0,0.8571428571428572,0.5,55
0.14285714285714285,0.0,0.0027472527472527475,0.5,125
0.07142857142857142,0.0,0.04670329670329671,0.5,70
0.07142857142857142,0.0,0.5934065934065934,1.0,240
0.0,0.0,0.10989010989010989,0.5,70
0.14285714285714285,0.0,0.016483516483516484,1.0,100
0.2857142857142857,0.006134969325153375,0.8846153846153847,0.5,49
0.07142857142857142,0.006134969325153375,0.881868131868132,0.5,55
0.9285714285714286,0.0,0.01098901098901099,1.0,350
0.07142857142857142,0.0,0.0,1.0,150
0.2857142857142857,0.0,0.6593406593406594,0.5,152
0.07142857142857142,0.0,0.2802197802197803,0.5,96
0.14285714285714285,0.0,0.10989010989010989,1.0,350
0.07142857142857142,0.0,0.48901098901098905,1.0,350
0.0,0.0,0.4450549450549451,0.5,41
0.2857142857142857,0.0,0.32142857142857145,0.5,95
0.9285714285714286,0.003067484662576687,0.23351648351648355,0.5,50
0.14285714285714285,0.006134969325153375,0.48901098901098905,0.5,110
0.0,0.0,0.8846153846153847,0.5,80
0.0,0.0,0.13736263736263737,0.5,50
0.4285714285714286,0.0,0.15109890109890112,1.0,140
0.07142857142857142,0.027607361963190184,0.9945054945054946,0.5,40
0.21428571428571427,0.0,0.8598901098901099,1.0,199
0.4285714285714286,0.0,0.005494505494505494,1.0,106
0.07142857142857142,0.0,0.29670329670329676,1.0,308
0.14285714285714285,0.006134969325153375,0.04395604395604396,1.0,395
0.07142857142857142,0.009202453987730062,0.4450549450549451,0.5,44
0.0,0.0,0.8351648351648352,1.0,210
0.21428571428571427,0.0,0.32142857142857145,1.0,250
0.14285714285714285,0.0,0.771978021978022,0.5,63
0.14285714285714285,0.0,0.9120879120879122,1.0,300
0.14285714285714285,0.003067484662576687,0.19505494505494508,1.0,250
0.3571428571428571,0.0,0.28571428571428575,1.0,389
0.14285714285714285,0.0,0.5604395604395604,1.0,200
0.2857142857142857,0.0,0.9725274725274726,1.0,120
0.21428571428571427,0.003067484662576687,0.9862637362637363,0.5,29
0.0,0.0,1.0,0.5,199
0.2857142857142857,0.0,0.5247252747252747,1.0,140
0.07142857142857142,0.003067484662576687,0.42582417582417587,0.5,50
0.14285714285714285,0.0,0.5329670329670331,1.0,295
0.07142857142857142,0.0,0.3351648351648352,0.5,41
0.0,0.0,0.12087912087912088,0.5,67
0.0,0.0,0.793956043956044,1.0,200
0.07142857142857142,0.0,0.1263736263736264,0.5,44
0.14285714285714285,0.0,0.9642857142857144,1.0,750
0.07142857142857142,0.0,0.521978021978022,1.0,170
0.07142857142857142,0.0,0.17032967032967036,0.5,120
0.14285714285714285,0.0,0.6675824175824177,0.5,42
0.14285714285714285,0.0,0.0027472527472527475,1.0,147
0.0,0.0,0.9395604395604397,0.5,50
0.0,0.012269938650306749,0.3763736263736264,0.5,109
0.14285714285714285,0.0,0.12912087912087913,0.5,37
0.07142857142857142,0.0,0.15934065934065936,1.0,225
0.0,0.006134969325153375,0.9587912087912088,0.5,58
0.0,0.0,0.9065934065934067,1.0,210
0.2857142857142857,0.0,0.9203296703296704,0.5,80
0.07142857142857142,0.0,0.8873626373626374,0.5,69
0.0,0.0,0.5164835164835165,0.5,80
0.07142857142857142,0.0,0.13461538461538464,1.0,96
0.21428571428571427,0.003067484662576687,0.6648351648351649,1.0,500
0.0,0.0,0.14010989010989014,0.0,75
0.2857142857142857,0.003067484662576687,0.9725274725274726,0.5,45
0.07142857142857142,0.027607361963190184,0.9368131868131869,0.0,20
0.07142857142857142,0.0,0.06868131868131869,0.5,129
0.21428571428571427,0.0,0.09340659340659341,1.0,250
0.07142857142857142,0.024539877300613498,1.0,0.0,69
0.0,0.003067484662576687,0.6923076923076924,1.0,89
0.14285714285714285,0.0,0.4560439560439561,1.0,190
0.14285714285714285,0.006134969325153375,0.09340659340659341,0.5,65
0.14285714285714285,0.0,0.08791208791208792,0.5,70
0.14285714285714285,0.0,0.06593406593406594,1.0,180
0.2857142857142857,0.0,0.43681318681318687,1.0,315
0.0,0.024539877300613498,0.9203296703296704,0.5,60
0.0,0.0,0.22252747252747254,0.0,100
0.07142857142857142,0.0,0.14835164835164838,1.0,255
0.14285714285714285,0.0,0.032967032967032975,1.0,125
0.14285714285714285,0.0,0.9478021978021979,1.0,299
0.07142857142857142,0.0,0.9945054945054946,1.0,249
0.0,0.024539877300613498,0.9230769230769231,0.0,85
0.14285714285714285,0.0,0.01098901098901099,1.0,200
0.0,0.003067484662576687,0.7060439560439561,0.5,48
0.0,0.024539877300613498,0.8873626373626374,0.5,100
0.14285714285714285,0.0,0.008241758241758242,1.0,185
0.14285714285714285,0.009202453987730062,0.9010989010989012,0.5,55
0.07142857142857142,0.003067484662576687,0.05219780219780221,0.5,50
0.07142857142857142,0.003067484662576687,0.2252747252747253,1.0,125
0.14285714285714285,0.0,0.260989010989011,1.0,250
0.4285714285714286,0.0,0.03571428571428572,0.5,45
0.0,0.0,1.0,1.0,500
0.07142857142857142,0.0,0.1675824175824176,1.0,139
0.0,0.0,0.18681318681318684,1.0,200
0.07142857142857142,0.0,0.9972527472527473,1.0,250
0.07142857142857142,0.003067484662576687,0.1263736263736264,0.5,150
0.14285714285714285,0.0,0.9285714285714286,0.5,100
0.0,0.003067484662576687,0.4120879120879121,0.5,80
0.0,0.03374233128834356,0.5879120879120879,1.0,3518
0.3571428571428571,0.0,0.07967032967032968,1.0,69
0.07142857142857142,0.0,0.3928571428571429,0.5,49
0.14285714285714285,0.0,0.5494505494505495,1.0,120
0.21428571428571427,0.0,0.14010989010989014,1.0,245
0.07142857142857142,0.006134969325153375,0.9972527472527473,0.5,125
0.14285714285714285,0.0,0.3516483516483517,0.5,50
0.3571428571428571,0.012269938650306749,0.7637362637362638,0.5,58
0.14285714285714285,0.009202453987730062,1.0,0.5,72
0.07142857142857142,0.0,0.4560439560439561,1.0,100
0.07142857142857142,0.0,0.06318681318681318,0.5,75
0.0,0.006134969325153375,0.2005494505494506,0.5,52
0.0,0.012269938650306749,0.45329670329670335,0.5,48
0.14285714285714285,0.0,0.17582417582417584,1.0,125
0.07142857142857142,0.0,0.1043956043956044,0.5,100
0.14285714285714285,0.0,1.0,1.0,265
0.07142857142857142,0.0,0.7197802197802199,1.0,200
0.3571428571428571,0.0,0.9807692307692308,1.0,300
0.21428571428571427,0.0,0.18681318681318684,1.0,175
0.14285714285714285,0.024539877300613498,0.9780219780219781,0.5,69
0.2857142857142857,0.0,0.6181318681318682,1.0,99
0.14285714285714285,0.0,0.02197802197802198,0.5,66
0.07142857142857142,0.006134969325153375,0.8681318681318682,0.5,55
0.0,0.015337423312883437,0.3763736263736264,0.5,80
0.2857142857142857,0.0,0.12087912087912088,1.0,850
0.4285714285714286,0.003067484662576687,1.0,1.0,400
0.0,0.006134969325153375,0.8928571428571429,1.0,78
0.0,0.0,0.8379120879120879,0.5,51
0.14285714285714285,0.0,0.032967032967032975,1.0,150
0.14285714285714285,0.006134969325153375,0.22802197802197804,1.0,155
0.14285714285714285,0.003067484662576687,0.6978021978021979,1.0,115
0.07142857142857142,0.0,0.12362637362637365,1.0,99
0.14285714285714285,0.0,0.06868131868131869,1.0,100
0.0,0.009202453987730062,0.7362637362637363,0.5,159
0.07142857142857142,0.0,0.7554945054945056,0.5,40
0.4285714285714286,0.0,0.7280219780219781,1.0,249
0.0,0.006134969325153375,0.2527472527472528,0.5,135
0.0,0.006134969325153375,0.2307692307692308,0.5,85
0.0,0.003067484662576687,0.09890109890109891,0.5,40
0.14285714285714285,0.006134969325153375,0.6895604395604397,1.0,150
0.4285714285714286,0.0,0.032967032967032975,0.5,110
0.07142857142857142,0.0,0.8543956043956045,0.5,355
0.0,0.0,0.7554945054945056,0.5,150
0.07142857142857142,0.0,0.2142857142857143,1.0,245
0.14285714285714285,0.003067484662576687,0.5879120879120879,1.0,175
0.0,0.0,0.6703296703296704,1.0,200
0.14285714285714285,0.0,0.5604395604395604,1.0,329
0.14285714285714285,0.003067484662576687,0.7554945054945056,1.0,226
0.07142857142857142,0.0,0.35989010989010994,1.0,150
0.4285714285714286,0.0,1.0,0.5,100
0.0,0.0,0.12912087912087913,1.0,185
0.07142857142857142,0.0,0.9120879120879122,0.5,75
0.07142857142857142,0.0,0.049450549450549455,1.0,154
0.07142857142857142,0.0,0.2142857142857143,0.5,55
0.0,0.0,0.09340659340659341,1.0,149
0.0,0.018404907975460124,0.2197802197802198,1.0,95
0.07142857142857142,0.0,0.0,0.5,140
0.14285714285714285,0.009202453987730062,0.24450549450549453,0.5,99
0.0,0.0,0.4450549450549451,1.0,350
0.14285714285714285,0.0,0.24450549450549453,0.5,100
0.21428571428571427,0.0,0.8076923076923078,0.5,90
0.0,0.006134969325153375,0.10164835164835165,0.5,67
0.7857142857142857,0.003067484662576687,0.10989010989010989,0.5,78
0.0,0.0,0.2197802197802198,0.5,65
0.2857142857142857,0.0,0.3296703296703297,1.0,130
0.2857142857142857,0.0,0.848901098901099,1.0,325
1.0,0.0,0.14285714285714288,0.5,60
0.6428571428571428,0.0,0.016483516483516484,0.5,67
0.0,0.024539877300613498,0.05219780219780221,1.0,139
0.0,0.0,0.9945054945054946,0.5,55
0.14285714285714285,0.0,0.4917582417582418,1.0,400
0.07142857142857142,0.0,0.7472527472527474,1.0,1000
0.14285714285714285,0.0,0.03021978021978022,1.0,80
0.07142857142857142,0.0,0.771978021978022,1.0,68
0.14285714285714285,0.0,0.008241758241758242,1.0,180
0.0,0.012269938650306749,0.9615384615384617,0.5,99
0.14285714285714285,0.0,0.598901098901099,1.0,145
0.07142857142857142,0.0,0.9258241758241759,1.0,200
0.21428571428571427,0.003067484662576687,0.7829670329670331,0.5,90
0.14285714285714285,0.003067484662576687,0.26373626373626374,1.0,750
0.14285714285714285,0.0,0.9835164835164836,0.5,89
0.0,0.006134969325153375,0.6016483516483517,0.5,57
0.0,0.0,0.9423076923076924,1.0,995
0.07142857142857142,0.0,0.989010989010989,1.0,199
0.07142857142857142,0.006134969325153375,0.9697802197802199,0.5,120
0.0,0.0,1.0,1.0,135
0.21428571428571427,0.003067484662576687,0.46428571428571436,1.0,380
0.14285714285714285,0.003067484662576687,0.7500000000000001,0.5,110
0.14285714285714285,0.012269938650306749,1.0,0.5,45
0.07142857142857142,0.0,0.9230769230769231,1.0,349
0.14285714285714285,0.003067484662576687,0.4038461538461539,0.5,65
0.07142857142857142,0.0,0.19505494505494508,1.0,550
0.07142857142857142,0.003067484662576687,0.282967032967033,0.5,60
0.0,0.0,0.6840659340659341,1.0,175
0.14285714285714285,0.003067484662576687,0.2417582417582418,0.5,60
0.0,0.09815950920245399,1.0,0.5,119
0.14285714285714285,0.0,0.598901098901099,1.0,104
0.07142857142857142,0.0,0.05219780219780221,1.0,99
0.07142857142857142,0.0,0.09065934065934066,1.0,150
0.07142857142857142,0.0,0.7747252747252747,0.5,47
0.07142857142857142,0.0,0.15659340659340662,1.0,300
0.0,0.0,0.6153846153846154,1.0,280
0.21428571428571427,0.0,0.032967032967032975,1.0,175
0.2857142857142857,0.0,0.27472527472527475,0.5,95
0.2857142857142857,0.0,0.01098901098901099,1.0,150
0.7857142857142857,0.009202453987730062,0.2774725274725275,0.5,61
0.0,0.0,0.18131868131868134,0.5,115
0.14285714285714285,0.003067484662576687,0.05494505494505495,1.0,150
0.14285714285714285,0.006134969325153375,0.29670329670329676,0.5,212
0.21428571428571427,0.003067484662576687,0.005494505494505494,1.0,150
0.07142857142857142,0.006134969325153375,0.05494505494505495,0.5,79
0.14285714285714285,0.03680981595092024,0.14285714285714288,0.5,137
0.07142857142857142,0.003067484662576687,0.28571428571428575,1.0,69
0.21428571428571427,0.0,0.6840659340659341,1.0,250
0.4285714285714286,0.003067484662576687,0.09340659340659341,1.0,250
0.14285714285714285,0.0,0.42307692307692313,1.0,370
0.0,0.0,0.9395604395604397,0.5,100
0.07142857142857142,0.003067484662576687,0.739010989010989,1.0,161
0.07142857142857142,0.0,0.008241758241758242,1.0,154
0.0,0.015337423312883437,0.9807692307692308,0.5,55
0.07142857142857142,1.0,0.8131868131868133,1.0,454
0.14285714285714285,0.003067484662576687,0.8214285714285715,0.5,100
1.0,0.0,0.6978021978021979,0.5,55
0.14285714285714285,0.0,0.9615384615384617,1.0,239
0.14285714285714285,0.0,0.9780219780219781,1.0,225
0.07142857142857142,0.0,0.4560439560439561,1.0,100
0.07142857142857142,0.0,0.6923076923076924,1.0,220
0.0,0.0,0.6510989010989011,1.0,190
0.0,0.003067484662576687,0.5027472527472528,0.5,60
1.0,0.009202453987730062,0.5192307692307693,0.5,50
0.6428571428571428,0.0,0.739010989010989,1.0,195
0.07142857142857142,0.003067484662576687,0.6950549450549451,0.5,84
0.07142857142857142,0.006134969325153375,0.9423076923076924,0.5,111
0.14285714285714285,0.0,0.027472527472527476,1.0,103
0.0,0.0,0.2197802197802198,1.0,100
1.0,0.009202453987730062,0.6620879120879122,0.5,45
0.14285714285714285,0.0,0.12362637362637365,1.0,260
0.14285714285714285,0.0,0.870879120879121,1.0,500
0.0,0.0,1.0,1.0,2400
0.14285714285714285,0.003067484662576687,0.3928571428571429,1.0,200
0.4285714285714286,0.009202453987730062,0.5164835164835165,0.5,50
0.2857142857142857,0.0,0.7829670329670331,1.0,199
0.14285714285714285,0.0,0.041208791208791215,0.5,45
0.21428571428571427,0.0,0.36813186813186816,1.0,350
0.07142857142857142,0.0,0.03846153846153847,0.5,50
0.07142857142857142,0.0,0.01098901098901099,1.0,275
0.07142857142857142,0.0,0.42582417582417587,0.5,45
0.0,0.0,0.9752747252747254,1.0,200
0.07142857142857142,0.0,0.016483516483516484,0.5,44
0.07142857142857142,0.003067484662576687,0.8846153846153847,0.5,82
0.8571428571428571,0.0,0.315934065934066,1.0,175
0.14285714285714285,0.006134969325153375,0.4945054945054946,1.0,200
0.21428571428571427,0.0,0.5027472527472528,1.0,180
0.21428571428571427,0.003067484662576687,0.41483516483516486,1.0,379
0.5,0.009202453987730062,0.14285714285714288,0.0,29
0.0,0.003067484662576687,1.0,0.5,128
0.0,0.03067484662576687,0.041208791208791215,0.5,56
0.07142857142857142,0.0,0.8461538461538463,1.0,150
0.0,0.009202453987730062,0.989010989010989,0.5,75
0.0,0.0,0.016483516483516484,0.5,83
0.14285714285714285,0.0,0.0,1.0,75
0.07142857142857142,0.0,0.23901098901098905,0.5,75
0.07142857142857142,0.009202453987730062,0.6565934065934067,0.5,49
0.2857142857142857,0.0,0.13736263736263737,0.5,50
0.07142857142857142,0.006134969325153375,0.16483516483516486,0.5,70
0.0,0.003067484662576687,0.6510989010989011,1.0,155
0.4285714285714286,0.006134969325153375,0.5576923076923077,1.0,135
0.14285714285714285,0.009202453987730062,0.05219780219780221,0.5,70
0.07142857142857142,0.0,0.7637362637362638,1.0,275
0.0,0.0,0.7335164835164836,1.0,200
0.3571428571428571,0.0,0.34890109890109894,0.5,49
